  0.536792402679669       0.545070069142104     
  5.141973393868864E-002  6.044729232143738E-002
  0.438588810584933       0.442798882942167     
        5283  1.527051066425098E+052  5.471801757812500E-002
        5671  1.527051066425098E+052  5.499267578125000E-002
        5096  1.527051066425098E+052  5.487060546875000E-002
        5868  1.527051066425098E+052  5.737304687500000E-002
        5967  1.527051066425098E+052  5.480957031250000E-002
        5475  1.527051066425098E+052  5.511474609375000E-002
        5378  1.527051066425098E+052  5.490112304687500E-002
        5575  1.527051066425098E+052  5.474853515625000E-002
        6404  1.527051066425098E+052  5.493164062500000E-002
        5190  1.527051066425098E+052  5.491638183593750E-002
        6062  1.527051066425098E+052  5.639648437500000E-002
        6261  1.527051066425098E+052  5.505371093750000E-002
        5000  1.527051066425098E+052  5.480957031250000E-002
        6159  1.527051066425098E+052  5.484008789062500E-002
        6364  1.527051066425098E+052  5.499267578125000E-002
        5770  1.527051066425098E+052  5.493164062500000E-002
        5284  1.527051066425098E+052  5.471801757812500E-002
        5672  1.527051066425098E+052  5.499267578125000E-002
        5097  1.527051066425098E+052  5.484008789062500E-002
        5476  1.527051066425098E+052  5.511474609375000E-002
        5379  1.527051066425098E+052  5.490112304687500E-002
        5968  1.527051066425098E+052  5.505371093750000E-002
        6405  1.527051066425098E+052  5.493164062500000E-002
        5869  1.527051066425098E+052  5.712890625000000E-002
        5576  1.527051066425098E+052  5.471801757812500E-002
        5191  1.527051066425098E+052  5.491638183593750E-002
        6262  1.527051066425098E+052  5.505371093750000E-002
        6501  1.527051066425098E+052  5.578613281250000E-002
        6160  1.527051066425098E+052  5.484008789062500E-002
        5285  1.527051066425098E+052  5.477905273437500E-002
        6063  1.527051066425098E+052  5.590820312500000E-002
        6365  1.527051066425098E+052  5.499267578125000E-002
        5771  1.527051066425098E+052  5.541992187500000E-002
        5673  1.527051066425098E+052  5.511474609375000E-002
        5380  1.527051066425098E+052  5.487060546875000E-002
        5477  1.527051066425098E+052  5.541992187500000E-002
        5098  1.527051066425098E+052  5.484008789062500E-002
        6406  1.527051066425098E+052  5.541992187500000E-002
        5192  1.527051066425098E+052  5.490112304687500E-002
        5969  1.527051066425098E+052  5.505371093750000E-002
        5577  1.527051066425098E+052  5.471801757812500E-002
        5870  1.527051066425098E+052  5.688476562500000E-002
        6263  1.527051066425098E+052  5.541992187500000E-002
        6502  1.527051066425098E+052  5.590820312500000E-002
        5286  1.527051066425098E+052  5.477905273437500E-002
        6161  1.527051066425098E+052  5.484008789062500E-002
        6366  1.527051066425098E+052  5.511474609375000E-002
        5772  1.527051066425098E+052  5.541992187500000E-002
        5381  1.527051066425098E+052  5.484008789062500E-002
        5478  1.527051066425098E+052  5.529785156250000E-002
        6064  1.527051066425098E+052  5.578613281250000E-002
        5674  1.527051066425098E+052  5.511474609375000E-002
        5099  1.527051066425098E+052  5.490112304687500E-002
        6407  1.527051066425098E+052  5.541992187500000E-002
        5193  1.527051066425098E+052  5.488586425781250E-002
        6264  1.527051066425098E+052  5.529785156250000E-002
        6503  1.527051066425098E+052  5.578613281250000E-002
        5578  1.527051066425098E+052  5.477905273437500E-002
        5970  1.527051066425098E+052  5.541992187500000E-002
        5287  1.527051066425098E+052  5.487060546875000E-002
        5871  1.527051066425098E+052  5.688476562500000E-002
        6162  1.527051066425098E+052  5.490112304687500E-002
        6367  1.527051066425098E+052  5.505371093750000E-002
        5382  1.527051066425098E+052  5.484008789062500E-002
        5479  1.527051066425098E+052  5.529785156250000E-002
        5773  1.527051066425098E+052  5.517578125000000E-002
        5675  1.527051066425098E+052  5.499267578125000E-002
        5100  1.527051066425098E+052  5.490112304687500E-002
        6408  1.527051066425098E+052  5.493164062500000E-002
        6265  1.527051066425098E+052  5.523681640625000E-002
        6065  1.527051066425098E+052  5.578613281250000E-002
        6504  1.527051066425098E+052  5.578613281250000E-002
        5194  1.527051066425098E+052  5.491638183593750E-002
        5288  1.527051066425098E+052  5.484008789062500E-002
        5579  1.527051066425098E+052  5.487060546875000E-002
        6163  1.527051066425098E+052  5.487060546875000E-002
        5872  1.527051066425098E+052  5.737304687500000E-002
        5971  1.527051066425098E+052  5.529785156250000E-002
        6368  1.527051066425098E+052  5.499267578125000E-002
        5383  1.527051066425098E+052  5.490112304687500E-002
        5480  1.527051066425098E+052  5.523681640625000E-002
        6266  1.527051066425098E+052  5.523681640625000E-002
        5774  1.527051066425098E+052  5.493164062500000E-002
        6409  1.527051066425098E+052  5.493164062500000E-002
        6505  1.527051066425098E+052  5.578613281250000E-002
        5676  1.527051066425098E+052  5.499267578125000E-002
        6601  1.527051066425098E+052  6.005859375000000E-002
        5195  1.527051066425098E+052  5.487060546875000E-002
        6066  1.527051066425098E+052  5.578613281250000E-002
        5289  1.527051066425098E+052  5.490112304687500E-002
        6164  1.527051066425098E+052  5.480957031250000E-002
        5580  1.527051066425098E+052  5.487060546875000E-002
        6369  1.527051066425098E+052  5.499267578125000E-002
        5873  1.527051066425098E+052  5.737304687500000E-002
        5384  1.527051066425098E+052  5.490112304687500E-002
        5972  1.527051066425098E+052  5.529785156250000E-002
        5481  1.527051066425098E+052  5.523681640625000E-002
        6267  1.527051066425098E+052  5.523681640625000E-002
        6506  1.527051066425098E+052  5.639648437500000E-002
        6602  1.527051066425098E+052  5.908203125000000E-002
        6410  1.527051066425098E+052  5.541992187500000E-002
        5775  1.527051066425098E+052  5.480957031250000E-002
        5677  1.527051066425098E+052  5.511474609375000E-002
        6165  1.527051066425098E+052  5.474853515625000E-002
        5290  1.527051066425098E+052  5.484008789062500E-002
        5196  1.527051066425098E+052  5.484008789062500E-002
        6370  1.527051066425098E+052  5.493164062500000E-002
        6067  1.527051066425098E+052  5.578613281250000E-002
        5581  1.527051066425098E+052  5.480957031250000E-002
        5385  1.527051066425098E+052  5.484008789062500E-002
        6507  1.527051066425098E+052  5.639648437500000E-002
        6268  1.527051066425098E+052  5.523681640625000E-002
        5874  1.527051066425098E+052  5.688476562500000E-002
        5482  1.527051066425098E+052  5.523681640625000E-002
        6603  1.527051066425098E+052  5.883789062500000E-002
        5973  1.527051066425098E+052  5.554199218750000E-002
        6411  1.527051066425098E+052  5.541992187500000E-002
        5776  1.527051066425098E+052  5.480957031250000E-002
        6166  1.527051066425098E+052  5.474853515625000E-002
        5678  1.527051066425098E+052  5.511474609375000E-002
        5291  1.527051066425098E+052  5.490112304687500E-002
        6371  1.527051066425098E+052  5.480957031250000E-002
        5197  1.527051066425098E+052  5.484008789062500E-002
        6508  1.527051066425098E+052  5.590820312500000E-002
        6269  1.527051066425098E+052  5.529785156250000E-002
        6068  1.527051066425098E+052  5.590820312500000E-002
        6604  1.527051066425098E+052  5.932617187500000E-002
        5582  1.527051066425098E+052  5.474853515625000E-002
        5386  1.527051066425098E+052  5.484008789062500E-002
        5483  1.527051066425098E+052  5.523681640625000E-002
        5875  1.527051066425098E+052  5.688476562500000E-002
        6412  1.527051066425098E+052  5.615234375000000E-002
        6167  1.527051066425098E+052  5.487060546875000E-002
        5974  1.527051066425098E+052  5.554199218750000E-002
        6372  1.527051066425098E+052  5.480957031250000E-002
        5777  1.527051066425098E+052  5.505371093750000E-002
        5679  1.527051066425098E+052  5.541992187500000E-002
        6509  1.527051066425098E+052  5.590820312500000E-002
        5292  1.527051066425098E+052  5.487060546875000E-002
        5198  1.527051066425098E+052  5.490112304687500E-002
        6270  1.527051066425098E+052  5.523681640625000E-002
        6605  1.527051066425098E+052  5.883789062500000E-002
        5387  1.527051066425098E+052  5.490112304687500E-002
        6069  1.527051066425098E+052  5.578613281250000E-002
        5583  1.527051066425098E+052  5.471801757812500E-002
        5484  1.527051066425098E+052  5.554199218750000E-002
        6413  1.527051066425098E+052  5.590820312500000E-002
        5876  1.527051066425098E+052  5.737304687500000E-002
        6168  1.527051066425098E+052  5.487060546875000E-002
        6373  1.527051066425098E+052  5.505371093750000E-002
        6510  1.527051066425098E+052  5.639648437500000E-002
        5975  1.527051066425098E+052  5.541992187500000E-002
        5778  1.527051066425098E+052  5.505371093750000E-002
        6606  1.527051066425098E+052  5.932617187500000E-002
        5680  1.527051066425098E+052  5.529785156250000E-002
        5293  1.527051066425098E+052  5.484008789062500E-002
        6271  1.527051066425098E+052  5.523681640625000E-002
        5199  1.527051066425098E+052  5.490112304687500E-002
        5388  1.527051066425098E+052  5.490112304687500E-002
        6414  1.527051066425098E+052  5.578613281250000E-002
        6070  1.527051066425098E+052  5.578613281250000E-002
        6169  1.527051066425098E+052  5.474853515625000E-002
        5584  1.527051066425098E+052  5.471801757812500E-002
        5485  1.527051066425098E+052  5.554199218750000E-002
        5877  1.527051066425098E+052  5.737304687500000E-002
        6511  1.527051066425098E+052  5.639648437500000E-002
        6374  1.527051066425098E+052  5.505371093750000E-002
        6607  1.527051066425098E+052  5.908203125000000E-002
        6272  1.527051066425098E+052  5.554199218750000E-002
        5779  1.527051066425098E+052  5.480957031250000E-002
        5681  1.527051066425098E+052  5.529785156250000E-002
        5294  1.527051066425098E+052  5.484008789062500E-002
        5976  1.527051066425098E+052  5.529785156250000E-002
        6170  1.527051066425098E+052  5.474853515625000E-002
        6415  1.527051066425098E+052  5.578613281250000E-002
        5200  1.527051066425098E+052  5.484008789062500E-002
        6071  1.527051066425098E+052  5.578613281250000E-002
        5389  1.527051066425098E+052  5.474853515625000E-002
        6512  1.527051066425098E+052  5.615234375000000E-002
        5878  1.527051066425098E+052  5.810546875000000E-002
        6375  1.527051066425098E+052  5.480957031250000E-002
        5585  1.527051066425098E+052  5.477905273437500E-002
        5486  1.527051066425098E+052  5.529785156250000E-002
        6608  1.527051066425098E+052  6.005859375000000E-002
        6273  1.527051066425098E+052  5.554199218750000E-002
        6171  1.527051066425098E+052  5.487060546875000E-002
        5780  1.527051066425098E+052  5.480957031250000E-002
        6416  1.527051066425098E+052  5.578613281250000E-002
        5682  1.527051066425098E+052  5.523681640625000E-002
        5295  1.527051066425098E+052  5.490112304687500E-002
        5977  1.527051066425098E+052  5.529785156250000E-002
        6072  1.527051066425098E+052  5.578613281250000E-002
        6513  1.527051066425098E+052  5.590820312500000E-002
        6376  1.527051066425098E+052  5.480957031250000E-002
        6701  1.527051066425098E+052  6.152343750000000E-002
        5390  1.527051066425098E+052  5.471801757812500E-002
        5879  1.527051066425098E+052  5.786132812500000E-002
        6609  1.527051066425098E+052  5.981445312500000E-002
        5487  1.527051066425098E+052  5.529785156250000E-002
        5586  1.527051066425098E+052  5.477905273437500E-002
        6172  1.527051066425098E+052  5.487060546875000E-002
        6274  1.527051066425098E+052  5.529785156250000E-002
